user_id,item_id,rating,timestamp
405,22,4.0,879446529
405,205,2.0,879446529
405,97,4.0,879446529
405,1081,3.0,879446588
405,466,4.0,879446588
405,479,5.0,879446588
405,1140,4.0,879446588
405,194,2.0,879446588
405,122,4.0,879446588
405,31,5.0,879446639
405,96,5.0,879446639
405,171,2.0,879446684
405,426,5.0,879446684
405,888,2.0,879446684
405,631,4.0,879446684
405,57,4.0,879446718
405,606,5.0,879446718
405,986,5.0,879446718
405,202,5.0,879446718
405,177,5.0,879446718
405,68,4.0,879446748
405,148,4.0,879446748
405,792,4.0,879446748
405,274,4.0,879539824
405,116,4.0,879539824
405,799,4.0,879539824
405,13,4.0,879539855
405,703,4.0,879539855
405,505,4.0,879539883
405,1142,3.0,879539884
405,469,3.0,879539884
405,973,4.0,879539909
405,975,4.0,879539929
405,127,5.0,879539949
405,272,3.0,879539987
405,123,3.0,879539987
405,12,2.0,879539987
405,282,1.0,879539987
405,280,3.0,879539987
405,408,4.0,879540026
405,23,3.0,879540026
405,825,3.0,879540051
405,149,2.0,879540051
405,14,4.0,879540051
405,593,3.0,879540078
405,238,4.0,879540078
405,235,1.0,879540078
405,24,1.0,879540106
405,275,3.0,879540106
405,806,3.0,879540147
405,473,4.0,879540147
405,128,3.0,879540147
405,121,4.0,879540173
405,409,4.0,879540199
405,119,5.0,879540199
405,2,3.0,879540228
405,893,4.0,879540228
405,813,2.0,879540249
405,809,3.0,879540275
405,808,4.0,879540275
405,146,3.0,879540276
405,403,3.0,879540296
405,279,3.0,879540296
405,233,4.0,879540330
405,1010,3.0,879540358
405,746,3.0,879540387
405,218,3.0,879540388
405,120,3.0,879540405
405,502,4.0,879540515
405,506,3.0,879540515
405,47,5.0,879792811
405,316,5.0,879792811
405,639,5.0,879792811
405,508,5.0,879792811
405,170,5.0,879792811
405,173,5.0,879792811
405,283,5.0,879792811
405,55,5.0,879792811
405,183,5.0,879792811
405,152,5.0,879792811
405,434,4.0,879792863
405,232,4.0,879792863
405,216,3.0,879792863
405,663,5.0,879792863
405,182,2.0,879792863
405,667,4.0,879792897
405,440,4.0,879792897
405,217,3.0,879792897
405,444,4.0,879792897
405,664,2.0,879792897
405,666,4.0,879792897
405,657,3.0,879792928
405,52,4.0,879792928
405,441,3.0,879792928
405,662,3.0,879792928
405,215,4.0,879792928
405,394,3.0,879792974
405,556,3.0,879792974
405,558,3.0,879792974
405,566,3.0,879792974
405,560,1.0,879792975
405,758,1.0,879793011
405,449,2.0,879793011
405,585,4.0,879793081
405,498,5.0,879793081
405,98,5.0,879793081
405,70,3.0,879793081
405,416,5.0,879793081
405,430,5.0,879793081
405,94,4.0,879793081
405,618,5.0,879793112
405,418,4.0,879793112
405,100,3.0,879793112
405,211,2.0,879793179
405,196,2.0,879793179
405,644,2.0,879793179
405,210,2.0,879793210
405,188,5.0,879793210
405,29,4.0,879793235
405,890,4.0,879793235
405,51,5.0,879793235
405,25,3.0,879793235
405,460,5.0,879793261
405,379,3.0,879793261
405,632,4.0,879793295
405,85,4.0,879793295
405,579,4.0,879793295
405,693,3.0,879793295
405,69,3.0,879793295
405,380,5.0,879793295
405,633,3.0,879793328
405,939,3.0,879793328
405,727,3.0,879793376
405,928,2.0,879793376
405,735,4.0,880131550
405,514,2.0,880131550
405,192,5.0,880131550
405,206,2.0,880131582
405,161,3.0,880131582
405,237,3.0,880131608
405,207,1.0,880131608
405,87,2.0,880131608
405,433,5.0,880131642
405,700,5.0,880131642
405,499,1.0,880131642
405,722,4.0,880131666
405,150,2.0,880131666
405,208,5.0,880131703
405,412,2.0,880131704
405,200,3.0,880131704
405,647,3.0,880131704
405,72,2.0,880131704
405,184,3.0,880131741
405,736,3.0,880131741
405,46,4.0,880131741
405,214,3.0,880131741
405,431,3.0,880131791
405,683,3.0,880131792
405,3,2.0,880131792
405,705,4.0,880131821
405,62,3.0,880131821
405,1119,4.0,880131851
405,391,4.0,880131851
405,84,2.0,880131875
405,39,3.0,880131875
405,637,5.0,880131905
405,370,4.0,880131929
405,365,4.0,880131929
405,71,3.0,880131954
405,448,2.0,880131954
405,622,3.0,880131977
405,774,3.0,880132047
405,1041,2.0,880132048
405,1076,3.0,880132091
405,702,3.0,880132091
405,366,2.0,880132115
405,156,2.0,880132115
405,572,1.0,880132188
405,4,4.0,880132276
405,555,3.0,880132276
405,450,2.0,880132319
405,570,3.0,880132319
405,562,3.0,880132319
405,652,3.0,882461650
405,624,5.0,882461650
405,626,5.0,882461684
405,27,3.0,882461684
405,131,5.0,882461684
405,417,1.0,882480443
405,189,5.0,882480443
405,654,3.0,882480481
405,78,3.0,882480481
405,523,5.0,882480511
405,601,4.0,882480511
405,518,3.0,882480511
405,181,5.0,882480567
405,1027,2.0,882480567
405,643,3.0,882480595
405,419,4.0,882480628
405,21,3.0,882480671
405,1035,3.0,882480671
405,193,5.0,882480710
405,1203,3.0,882480710
405,429,3.0,882480710
405,195,4.0,882480710
405,162,5.0,882480748
405,599,5.0,882480749
405,717,3.0,882480749
405,595,3.0,882480749
405,315,4.0,882480772
406,232,3.0,875042268
406,187,4.0,875042268
406,236,5.0,875042378
406,481,4.0,875042378
406,207,5.0,875042378
406,471,3.0,875042378
406,166,5.0,875042424
406,493,5.0,875042425
406,7,5.0,875042425
406,516,4.0,875042466
406,212,4.0,875042466
406,55,5.0,875042569
406,68,4.0,875042569
406,355,4.0,875042569
406,95,3.0,875042569
406,151,4.0,875042569
406,132,5.0,875042569
406,475,4.0,875042642
406,480,4.0,875042642
406,167,5.0,875042642
406,172,5.0,875042675
406,511,4.0,875042675
406,27,4.0,875042826
406,288,3.0,875042865
406,648,4.0,875042865
406,173,4.0,875042865
406,99,5.0,875042905
406,130,4.0,875043800
406,186,3.0,875043801
406,150,4.0,875043826
406,171,5.0,875043948
406,88,4.0,875043948
406,501,3.0,875043948
406,647,4.0,875044037
406,170,4.0,875044037
406,597,4.0,875044037
406,208,4.0,875044037
406,90,4.0,875044337
406,209,4.0,875044400
406,215,4.0,875044400
406,642,2.0,875044400
406,182,4.0,875044473
406,97,5.0,875044510
406,233,4.0,875044531
406,183,5.0,875044597
406,178,4.0,875044597
406,125,3.0,875044597
406,179,3.0,875045027
406,225,2.0,875045190
406,94,3.0,875045190
406,199,4.0,875045240
406,476,4.0,875045240
406,49,4.0,875045268
406,675,3.0,875045268
406,67,4.0,875045269
406,203,4.0,875045371
406,228,4.0,875045371
406,635,2.0,875045627
406,401,4.0,875045658
406,383,4.0,875045658
406,213,3.0,875045658
406,198,4.0,875045685
406,918,3.0,875045685
406,434,3.0,875045814
406,736,4.0,875046268
406,177,3.0,875046427
406,522,4.0,875046427
406,174,4.0,875046427
406,495,4.0,875046427
406,701,4.0,875046460
406,70,3.0,875046460
406,155,2.0,875046752
406,507,4.0,875046752
406,181,4.0,875046799
406,191,3.0,875046799
406,226,4.0,875046799
406,287,3.0,875115339
406,192,4.0,875115452
406,696,4.0,875116117
406,96,4.0,875116167
406,369,2.0,875116964
406,202,3.0,875116964
406,152,5.0,875116964
406,431,4.0,875117053
406,141,4.0,875117053
406,727,4.0,875117053
406,133,3.0,875119886
406,193,4.0,875119886
406,977,3.0,875548480
406,843,3.0,875548522
406,651,5.0,875550174
406,116,3.0,875550223
406,488,4.0,875550328
406,44,4.0,875552352
406,129,3.0,875552400
406,214,4.0,875552401
406,406,4.0,875552445
406,490,3.0,875552496
406,640,3.0,875552647
406,430,4.0,875552685
406,585,4.0,875552964
406,610,3.0,875553018
406,426,3.0,875553154
406,556,3.0,875553424
406,445,4.0,875553460
406,745,3.0,875553509
406,1,4.0,875553509
406,237,4.0,875553509
406,649,4.0,875553625
406,195,4.0,875553731
406,200,4.0,876338150
406,100,3.0,876338186
406,444,3.0,876338249
406,0,4.0,876338278
406,159,2.0,876338279
406,117,3.0,876338309
406,142,3.0,876338453
406,157,3.0,876338453
406,782,2.0,876338663
406,161,3.0,876338691
406,227,3.0,876338691
406,565,2.0,876338730
406,39,1.0,876338799
406,98,4.0,876338883
406,499,2.0,876338883
406,416,4.0,876338910
406,216,4.0,876338946
406,425,4.0,876338966
406,652,3.0,876338986
406,463,3.0,876339101
406,160,4.0,876339101
406,737,3.0,876339940
406,189,5.0,876339940
406,622,3.0,876339975
406,24,3.0,876339975
406,66,1.0,876339975
406,84,4.0,876339975
406,421,4.0,876340001
406,1076,4.0,876340043
406,702,2.0,876340043
406,940,3.0,876340120
406,87,3.0,876340144
406,3,4.0,876340144
406,705,4.0,876340239
406,194,4.0,876340318
406,149,4.0,876340363
406,81,3.0,876341409
406,722,4.0,876341443
406,772,3.0,876341444
406,201,4.0,876341467
406,440,3.0,876341493
406,229,3.0,876342031
406,397,3.0,876342618
406,121,3.0,876342671
406,380,3.0,876342706
406,1173,2.0,876342822
406,156,2.0,876342927
406,119,4.0,876343028
406,263,3.0,876344062
406,729,3.0,876344062
406,272,3.0,876344287
406,400,2.0,876344329
406,28,3.0,876344410
406,1199,2.0,876344668
406,699,3.0,876344712
406,391,2.0,876344736
406,446,2.0,876344772
406,71,4.0,876344772
406,230,3.0,876344993
406,224,3.0,876345024
406,1136,2.0,876345492
406,1004,3.0,876345492
406,93,4.0,876345492
406,628,3.0,876345934
406,184,4.0,876348198
406,746,2.0,876348232
406,566,3.0,876348296
406,61,3.0,876348318
406,403,3.0,876348318
406,217,4.0,876348318
406,398,1.0,876348583
406,834,3.0,876348639
406,1007,3.0,876348639
406,719,4.0,876348660
406,505,4.0,876348660
406,289,4.0,876348681
406,562,3.0,876348702
406,1051,2.0,876348799
406,991,3.0,876348832
406,386,2.0,876348849
406,899,2.0,876348901
406,414,3.0,876348957
406,393,1.0,876348957
406,667,3.0,876349153
406,853,3.0,878597296
406,824,2.0,884196984
406,246,4.0,884197006
406,220,4.0,884197027
406,256,4.0,884197027
406,69,4.0,884197052
406,253,4.0,884197052
406,518,3.0,884201716
406,937,4.0,884201736
407,284,3.0,889679683
407,300,5.0,889679683
407,268,5.0,889679683
407,270,4.0,889679683
407,313,5.0,889679715
407,345,3.0,889679761
407,311,4.0,889679761
407,308,4.0,889679761
407,286,4.0,889679791
407,326,2.0,889679791
407,256,3.0,889679857
407,298,3.0,889679857
407,1228,4.0,889679901
407,332,2.0,889679901
407,317,5.0,889679947
407,269,3.0,889679947
407,240,4.0,889679947
407,674,3.0,889679982
407,325,5.0,889679982
407,741,4.0,889679982
407,536,1.0,889680018
407,322,5.0,889680018
407,680,3.0,889680045
407,356,4.0,889680045
408,286,1.0,881104647
408,284,5.0,881104697
408,298,3.0,881104697
408,301,4.0,881104727
408,535,3.0,881104756
408,319,2.0,881104837
408,325,2.0,881104837
408,1125,4.0,881104838
408,268,2.0,881104916
408,336,3.0,881104916
408,906,2.0,881104966
408,323,4.0,881105077
408,320,2.0,881105077
408,287,1.0,881105077
408,324,3.0,881105077
408,960,4.0,881105366
408,262,1.0,881105366
408,851,2.0,881105366
408,853,1.0,881105366
408,1227,1.0,881105367
408,739,3.0,881105367
408,1268,1.0,881105367
408,1267,1.0,881105367
408,671,1.0,881105677
408,337,2.0,881105677
408,341,3.0,881105677
408,264,1.0,881105677
408,864,1.0,881105677
408,850,2.0,881105677
408,1183,2.0,881106087
408,1054,2.0,881106087
408,1246,2.0,881106287
408,1260,3.0,881106451
408,125,4.0,881106605
408,520,4.0,881106682
408,501,2.0,881106682
408,132,5.0,881106734
408,476,5.0,881106947
408,1329,5.0,881106947
408,612,4.0,881107011
408,477,5.0,881107056
408,11,4.0,881107056
408,609,5.0,881107084
408,168,4.0,881107084
408,169,4.0,881107084
408,197,4.0,881107117
408,523,3.0,881107117
408,207,5.0,881107117
408,115,4.0,881107117
408,475,4.0,881107155
408,602,4.0,881107155
408,482,2.0,881107155
408,178,5.0,881107155
408,173,4.0,881107251
408,425,5.0,881107251
408,214,4.0,881107251
408,655,4.0,881107251
408,49,5.0,881107281
408,1342,5.0,881107281
408,525,4.0,881107281
408,481,4.0,881107310
408,511,5.0,881107310
408,433,3.0,881107310
408,471,5.0,881107351
408,273,4.0,881107351
408,597,5.0,881107351
408,651,5.0,881107410
408,163,4.0,881107410
408,166,5.0,881107410
408,355,5.0,881107410
408,1032,4.0,881107410
408,985,5.0,881107410
408,892,5.0,881107410
408,221,4.0,881107539
408,201,5.0,881107539
408,88,5.0,881107539
408,480,4.0,881107602
408,478,3.0,881107602
408,527,4.0,881107602
408,1334,4.0,881107666
408,190,4.0,881107666
408,463,4.0,881107666
408,646,3.0,881107697
408,601,5.0,881107697
408,98,3.0,881107750
408,170,5.0,881107750
408,211,4.0,881107750
408,1140,5.0,881107750
408,1035,4.0,881107750
408,472,4.0,881107750
408,427,5.0,881107817
408,486,5.0,881107817
408,189,5.0,881107817
408,493,5.0,881107817
408,97,5.0,881107817
408,653,5.0,881107817
408,1303,5.0,881107817
408,177,5.0,881107817
408,639,5.0,881107817
408,176,5.0,881107817
408,133,5.0,881107860
408,625,3.0,881107902
408,517,2.0,881107943
408,316,4.0,881107943
408,27,2.0,881107943
408,502,5.0,881107943
408,508,5.0,881107943
408,8,4.0,881107992
408,164,4.0,881107992
408,203,3.0,881107992
408,13,5.0,881107992
408,99,5.0,881107992
408,134,4.0,881107992
408,21,2.0,881108077
408,624,3.0,881108077
408,185,3.0,881108126
408,626,4.0,881108126
408,649,3.0,881108126
408,380,4.0,881108170
408,431,4.0,881108170
408,57,4.0,881108170
408,704,3.0,881108170
408,171,3.0,881108246
408,832,4.0,881108246
408,78,4.0,881108246
408,379,2.0,881108364
408,598,4.0,881108364
408,458,3.0,881108364
408,490,4.0,881108364
408,47,2.0,881108455
408,58,5.0,881108455
408,131,4.0,881108455
408,274,4.0,881108455
408,700,4.0,881108496
408,202,5.0,881108496
408,656,4.0,881108648
408,152,5.0,881108648
408,831,4.0,881108648
408,59,5.0,881108715
408,205,3.0,881108715
408,154,2.0,881108715
408,495,4.0,881108715
408,64,4.0,881108777
408,7,3.0,881108777
408,933,2.0,881108777
408,86,3.0,881108777
408,668,2.0,881108777
408,114,2.0,881108777
408,603,3.0,881108829
408,1057,2.0,881108829
408,600,4.0,881108829
408,209,4.0,881108829
408,172,4.0,881108881
408,29,4.0,881108881
408,914,3.0,881108971
408,82,3.0,881108971
408,199,1.0,881109019
408,488,2.0,881109019
408,179,4.0,881109019
408,699,4.0,881109019
408,402,2.0,881109019
408,1108,2.0,881109019
408,526,5.0,881109019
408,198,2.0,881109175
408,524,4.0,881109175
408,208,4.0,881109175
408,22,4.0,881109175
408,483,3.0,881109175
408,426,4.0,881109175
408,696,2.0,881109175
408,195,3.0,881109215
408,212,4.0,881109216
408,96,5.0,881109216
408,160,4.0,881109264
408,1027,2.0,881109264
408,281,4.0,881109264
408,365,3.0,881109264
408,723,4.0,881109264
409,352,3.0,888626481
409,338,2.0,888626506
409,298,3.0,888626538
409,345,1.0,888626538
409,256,2.0,888626538
409,301,3.0,888626583
409,856,3.0,888626612
409,350,3.0,888626682
409,535,3.0,888626710
409,744,3.0,888626710
409,326,3.0,888626786
409,287,1.0,888626819
409,738,2.0,888626857
409,310,2.0,888626881
409,680,2.0,888626881
409,309,3.0,888626913
409,321,3.0,888626990
409,860,2.0,888627018
409,311,5.0,888627137
409,267,5.0,888627137
409,284,4.0,888627138
409,871,3.0,888627138
409,313,4.0,888627138
409,314,4.0,888627138
409,847,4.0,888627138
410,302,3.0,891034982
410,403,4.0,891035152
410,220,3.0,891035152
410,21,4.0,891035239
410,193,3.0,891035239
410,643,4.0,891035278
410,180,3.0,891035278
410,55,4.0,891035278
410,226,3.0,891035309
410,225,3.0,891035362
410,227,3.0,891035362
410,228,3.0,891035362
410,37,4.0,891035405
410,446,3.0,891035405
410,433,3.0,891035478
410,236,3.0,891035525
410,207,4.0,891035550
410,1316,3.0,891035617
410,206,4.0,891035617
410,647,4.0,891035639
410,200,4.0,891035663
410,87,3.0,891035761
410,710,3.0,891035761
410,159,2.0,891035761
410,116,2.0,891035761
410,7,3.0,891035761
410,88,3.0,891035761
410,8,4.0,891035827
410,274,3.0,892845575
410,170,5.0,892845604
410,166,5.0,892845604
410,700,5.0,892845604
410,263,5.0,892845604
410,49,5.0,892845604
410,0,4.0,892845604
410,184,5.0,892845605
410,179,5.0,892845605
410,208,5.0,892845605
410,192,5.0,892845605
410,448,4.0,892845634
410,759,4.0,892845634
410,256,4.0,892845634
410,565,4.0,892845634
410,563,4.0,892845634
410,722,4.0,892845634
410,3,4.0,892845634
410,72,4.0,892845634
410,78,4.0,892845634
410,172,4.0,892845634
410,316,4.0,892845712
410,1312,3.0,892845746
410,194,4.0,892845804
411,286,4.0,879716566
411,338,4.0,879716637
411,113,4.0,879716874
411,316,5.0,879716918
411,627,5.0,879716918
411,172,5.0,879716918
411,937,3.0,879716961
411,27,4.0,879716962
411,505,4.0,879716962
411,0,4.0,879716962
411,180,4.0,879716983
411,200,3.0,879717016
411,425,4.0,879717016
411,406,4.0,879717016
411,167,4.0,879717038
411,55,5.0,879717071
411,152,3.0,879717071
411,184,5.0,879717071
411,714,4.0,879717095
411,484,3.0,879717118
411,216,3.0,879717147
411,477,4.0,879717147
411,22,4.0,879717147
411,116,4.0,879717177
411,209,4.0,879717177
411,23,3.0,879717177
411,3,3.0,879717253
411,212,3.0,879717253
411,908,4.0,879717253
411,173,4.0,879717286
411,95,5.0,879717286
411,675,4.0,879717313
411,91,3.0,879717449
411,69,4.0,879717449
411,170,5.0,879717449
411,6,5.0,879717505
411,63,4.0,879717505
411,643,4.0,879717548
411,355,4.0,879717548
411,191,4.0,879717549
411,429,4.0,879717549
411,523,4.0,879717572
411,274,5.0,879717572
411,133,4.0,879717621
411,148,4.0,879717621
412,304,4.0,879968793
412,267,4.0,879968793
412,681,4.0,879968793
412,301,5.0,879968793
412,284,5.0,879968793
412,299,3.0,879968794
412,300,2.0,879968794
412,256,4.0,879968794
412,305,2.0,879968794
412,330,3.0,879968890
412,326,3.0,879968933
412,325,3.0,879968933
412,331,2.0,879968933
412,298,4.0,879968959
412,269,4.0,879969027
412,324,3.0,879969027
412,243,2.0,879969027
412,268,4.0,879969027
412,287,4.0,879969027
412,851,3.0,879969100
412,258,1.0,879969148
412,319,3.0,879969259
412,295,5.0,879969484
412,505,4.0,879969484
412,905,4.0,879969484
412,281,5.0,879969484
412,271,2.0,879969484
412,13,5.0,879969513
412,99,4.0,879969535
412,457,3.0,879969536
412,234,4.0,879969557
412,273,5.0,879969557
412,179,5.0,879969591
412,8,4.0,879969591
412,512,5.0,879969591
412,255,4.0,879969592
412,6,3.0,879969614
412,468,4.0,879969642
412,248,3.0,879969674
412,49,5.0,879969674
412,274,4.0,879969674
412,220,4.0,879969709
412,282,4.0,879969709
412,14,4.0,879969709
412,122,5.0,879969734
413,270,5.0,884998953
413,256,5.0,884998953
413,300,5.0,884998953
413,311,4.0,884998953
413,268,5.0,884998972
413,262,3.0,884998993
413,308,4.0,884998993
413,344,5.0,884999037
413,669,1.0,884999066
413,298,4.0,884999066
413,338,4.0,884999066
413,286,5.0,884999066
413,322,4.0,884999127
413,292,2.0,884999128
413,299,3.0,884999128
413,738,3.0,884999147
413,869,4.0,884999170
413,258,3.0,884999193
413,323,3.0,884999193
413,341,2.0,884999193
413,860,4.0,884999286
413,681,4.0,884999347
414,267,4.0,879439108
414,326,5.0,879439135
414,256,4.0,879439135
414,321,2.0,879439205
414,320,4.0,879439205
414,744,4.0,879439311
